time_s,remaining_error,command_velocity,pass_through,state,planned_dir,planned_run_duration,real_velocity,position,target_position
1783406964.574458,-0.509654,-2.038615,1,0,-1.000000,0.086252,-1.754627,-0.633018,-1.140917
1783406964.575459,-0.509654,-2.038615,1,0,-1.000000,0.086252,-1.757769,-0.634775,-1.140917
1783406964.576459,-0.509654,-2.038615,1,0,-1.000000,0.086252,-1.760787,-0.636536,-1.140917
1783406964.577459,-0.509654,-2.038615,1,0,-1.000000,0.086252,-1.763688,-0.638300,-1.140917
1783406964.578459,-0.509654,-2.038615,1,0,-1.000000,0.086252,-1.766474,-0.640066,-1.140917
1783406964.579459,-0.500850,-2.003401,1,0,-1.000000,0.086252,-1.767909,-0.641834,-1.140917
1783406964.580459,-0.500850,-2.003401,1,0,-1.000000,0.086252,-1.769287,-0.643604,-1.140917
1783406964.581459,-0.500850,-2.003401,1,0,-1.000000,0.086252,-1.770611,-0.645374,-1.140917
1783406964.582458,-0.500850,-2.003401,1,0,-1.000000,0.086252,-1.771884,-0.647146,-1.140917
1783406964.583459,-0.500850,-2.003401,1,0,-1.000000,0.086252,-1.773106,-0.648919,-1.140917
1783406964.584459,-0.491997,-1.967990,1,0,-1.000000,0.086252,-1.771895,-0.650691,-1.140917
1783406964.585459,-0.491997,-1.967990,1,0,-1.000000,0.086252,-1.771450,-0.652463,-1.140917
1783406964.586458,-0.491997,-1.967990,1,0,-1.000000,0.086252,-1.771286,-0.654234,-1.172917
1783406964.587459,-0.491997,-1.967990,1,0,-1.000000,0.086252,-1.771226,-0.656005,-1.172917
1783406964.588459,-0.491997,-1.967990,1,0,-1.000000,0.086252,-1.771204,-0.657776,-1.172917
1783406964.589458,-0.515141,-2.060562,1,0,-1.000000,0.086252,-1.774470,-0.659551,-1.172917
1783406964.590458,-0.515141,-2.060562,1,0,-1.000000,0.086252,-1.777608,-0.661328,-1.172917
1783406964.591459,-0.515141,-2.060562,1,0,-1.000000,0.086252,-1.780624,-0.663109,-1.172917
1783406964.592459,-0.515141,-2.060562,1,0,-1.000000,0.086252,-1.783521,-0.664892,-1.172917
1783406964.593459,-0.515141,-2.060562,1,0,-1.000000,0.086252,-1.786304,-0.666679,-1.172917
1783406964.594459,-0.506238,-2.024952,1,0,-1.000000,0.086252,-1.787722,-0.668467,-1.172917
1783406964.595459,-0.506238,-2.024952,1,0,-1.000000,0.086252,-1.789083,-0.670256,-1.172917
1783406964.596459,-0.506238,-2.024952,1,0,-1.000000,0.086252,-1.790392,-0.672046,-1.172917
1783406964.597459,-0.506238,-2.024952,1,0,-1.000000,0.086252,-1.791649,-0.673838,-1.172917
1783406964.598459,-0.506238,-2.024952,1,0,-1.000000,0.086252,-1.792857,-0.675631,-1.172917
1783406964.599459,-0.497286,-1.989145,1,0,-1.000000,0.086252,-1.791197,-0.677422,-1.172917
1783406964.600459,-0.497286,-1.989145,1,0,-1.000000,0.086252,-1.790586,-0.679212,-1.172917
1783406964.601459,-0.497286,-1.989145,1,0,-1.000000,0.086252,-1.790361,-0.681003,-1.172917
1783406964.602458,-0.497286,-1.989145,1,0,-1.000000,0.086252,-1.790279,-0.682793,-1.204917
1783406964.603459,-0.497286,-1.989145,1,0,-1.000000,0.086252,-1.790248,-0.684583,-1.204917
1783406964.604459,-0.520334,-2.081334,1,0,-1.000000,0.086252,-1.793501,-0.686377,-1.204917
1783406964.605458,-0.520334,-2.081334,1,0,-1.000000,0.086252,-1.796626,-0.688173,-1.204917
1783406964.606458,-0.520334,-2.081334,1,0,-1.000000,0.086252,-1.799628,-0.689973,-1.204917
1783406964.607459,-0.520334,-2.081334,1,0,-1.000000,0.086252,-1.802513,-0.691775,-1.204917
1783406964.608459,-0.520334,-2.081334,1,0,-1.000000,0.086252,-1.805285,-0.693581,-1.204917
1783406964.609458,-0.511336,-2.045344,1,0,-1.000000,0.086252,-1.806678,-0.695387,-1.204917
1783406964.610458,-0.511336,-2.045344,1,0,-1.000000,0.086252,-1.808016,-0.697195,-1.204917
1783406964.611459,-0.511336,-2.045344,1,0,-1.000000,0.086252,-1.809302,-0.699005,-1.204917
1783406964.612459,-0.511336,-2.045344,1,0,-1.000000,0.086252,-1.810538,-0.700815,-1.204917
1783406964.613459,-0.511336,-2.045344,1,0,-1.000000,0.086252,-1.811725,-0.702627,-1.204917
1783406964.614459,-0.502290,-2.009159,1,0,-1.000000,0.086252,-1.809524,-0.704436,-1.204917
1783406964.615459,-0.502290,-2.009159,1,0,-1.000000,0.086252,-1.808714,-0.706245,-1.204917
1783406964.616459,-0.502290,-2.009159,1,0,-1.000000,0.086252,-1.808416,-0.708054,-1.204917
1783406964.617459,-0.502290,-2.009159,1,0,-1.000000,0.086252,-1.808307,-0.709862,-1.204917
1783406964.618459,-0.502290,-2.009159,1,0,-1.000000,0.086252,-1.808267,-0.711670,-1.236917
1783406964.619459,-0.525247,-2.100986,1,0,-1.000000,0.086252,-1.811506,-0.713482,-1.236917
1783406964.620459,-0.525247,-2.100986,1,0,-1.000000,0.086252,-1.814619,-0.715296,-1.236917
1783406964.621459,-0.525247,-2.100986,1,0,-1.000000,0.086252,-1.817609,-0.717114,-1.236917
1783406964.622458,-0.525247,-2.100986,1,0,-1.000000,0.086252,-1.820483,-0.718934,-1.236917
1783406964.623459,-0.525247,-2.100986,1,0,-1.000000,0.086252,-1.823243,-0.720758,-1.236917
1783406964.624459,-0.516159,-2.064637,1,0,-1.000000,0.086252,-1.824613,-0.722582,-1.236917
1783406964.625458,-0.516159,-2.064637,1,0,-1.000000,0.086252,-1.825929,-0.724408,-1.236917
1783406964.626458,-0.516159,-2.064637,1,0,-1.000000,0.086252,-1.827193,-0.726235,-1.236917
1783406964.627459,-0.516159,-2.064637,1,0,-1.000000,0.086252,-1.828408,-0.728064,-1.236917
1783406964.628458,-0.516159,-2.064637,1,0,-1.000000,0.086252,-1.829575,-0.729893,-1.236917
1783406964.629458,-0.507023,-2.028094,1,0,-1.000000,0.086252,-1.826863,-0.731720,-1.236917
1783406964.630459,-0.507023,-2.028094,1,0,-1.000000,0.086252,-1.825865,-0.733546,-1.236917
1783406964.631459,-0.507023,-2.028094,1,0,-1.000000,0.086252,-1.825498,-0.735372,-1.236917
1783406964.632459,-0.507023,-2.028094,1,0,-1.000000,0.086252,-1.825363,-0.737197,-1.236917
1783406964.633459,-0.507023,-2.028094,1,0,-1.000000,0.086252,-1.825313,-0.739022,-1.236917
1783406964.634459,-0.529894,-2.119578,1,0,-1.000000,0.086252,-1.828540,-0.740851,-1.268917
1783406964.635459,-0.529894,-2.119578,1,0,-1.000000,0.086252,-1.831641,-0.742683,-1.268917
1783406964.636459,-0.529894,-2.119578,1,0,-1.000000,0.086252,-1.834620,-0.744517,-1.268917
1783406964.637459,-0.529894,-2.119578,1,0,-1.000000,0.086252,-1.837483,-0.746355,-1.268917
1783406964.638458,-0.529894,-2.119578,1,0,-1.000000,0.086252,-1.840233,-0.748195,-1.268917
1783406964.639459,-0.520722,-2.082887,1,0,-1.000000,0.086252,-1.841580,-0.750036,-1.268917
1783406964.640459,-0.520722,-2.082887,1,0,-1.000000,0.086252,-1.842875,-0.751879,-1.268917
1783406964.641459,-0.520722,-2.082887,1,0,-1.000000,0.086252,-1.844119,-0.753723,-1.268917
1783406964.642458,-0.520722,-2.082887,1,0,-1.000000,0.086252,-1.845314,-0.755569,-1.268917
1783406964.643459,-0.520722,-2.082887,1,0,-1.000000,0.086252,-1.846462,-0.757415,-1.268917
1783406964.644459,-0.511502,-2.046006,1,0,-1.000000,0.086252,-1.843266,-0.759258,-1.268917
1783406964.645458,-0.511502,-2.046006,1,0,-1.000000,0.086252,-1.842090,-0.761101,-1.268917
1783406964.646458,-0.511502,-2.046006,1,0,-1.000000,0.086252,-1.841657,-0.762942,-1.268917
1783406964.647459,-0.511502,-2.046006,1,0,-1.000000,0.086252,-1.841498,-0.764784,-1.268917
1783406964.648459,-0.511502,-2.046006,1,0,-1.000000,0.086252,-1.841440,-0.766625,-1.268917
1783406964.649459,-0.502292,-2.009166,1,0,-1.000000,0.086252,-1.820460,-0.768446,-1.268917
1783406964.650459,-0.502292,-2.009166,1,0,-1.000000,0.086252,-1.812742,-0.770258,-1.300917
1783406964.651459,-0.502292,-2.009166,1,0,-1.000000,0.086252,-1.809902,-0.772068,-1.300917
1783406964.652459,-0.502292,-2.009166,1,0,-1.000000,0.086252,-1.808858,-0.773877,-1.300917
1783406964.653459,-0.502292,-2.009166,1,0,-1.000000,0.086252,-1.808473,-0.775686,-1.300917
1783406964.654459,-0.525231,-2.100925,1,0,-1.000000,0.086252,-1.811703,-0.777497,-1.300917
1783406964.655459,-0.525231,-2.100925,1,0,-1.000000,0.086252,-1.814806,-0.779312,-1.300917
1783406964.656459,-0.525231,-2.100925,1,0,-1.000000,0.086252,-1.817787,-0.781130,-1.300917
1783406964.657459,-0.525231,-2.100925,1,0,-1.000000,0.086252,-1.820651,-0.782950,-1.300917
1783406964.658458,-0.525231,-2.100925,1,0,-1.000000,0.086252,-1.823403,-0.784774,-1.300917
1783406964.659459,-0.516143,-2.064572,1,0,-1.000000,0.086252,-1.824764,-0.786599,-1.300917
1783406964.660459,-0.516143,-2.064572,1,0,-1.000000,0.086252,-1.826071,-0.788425,-1.300917
1783406964.661458,-0.516143,-2.064572,1,0,-1.000000,0.086252,-1.827328,-0.790252,-1.300917
1783406964.662458,-0.516143,-2.064572,1,0,-1.000000,0.086252,-1.828535,-0.792080,-1.300917
1783406964.663459,-0.516143,-2.064572,1,0,-1.000000,0.086252,-1.829695,-0.793910,-1.300917
1783406964.664459,-0.507007,-2.028027,1,0,-1.000000,0.086252,-1.826869,-0.795737,-1.300917
1783406964.665458,-0.507007,-2.028027,1,0,-1.000000,0.086252,-1.825829,-0.797563,-1.300917
1783406964.666458,-0.507007,-2.028027,1,0,-1.000000,0.086252,-1.825446,-0.799388,-1.332917
1783406964.667459,-0.507007,-2.028027,1,0,-1.000000,0.086252,-1.825306,-0.801214,-1.332917
1783406964.668459,-0.507007,-2.028027,1,0,-1.000000,0.086252,-1.825254,-0.803039,-1.332917
1783406964.669459,-0.529878,-2.119511,1,0,-1.000000,0.086252,-1.828481,-0.804867,-1.332917
1783406964.670459,-0.529878,-2.119511,1,0,-1.000000,0.086252,-1.831582,-0.806699,-1.332917
1783406964.671459,-0.529878,-2.119511,1,0,-1.000000,0.086252,-1.834561,-0.808534,-1.332917
1783406964.672459,-0.529878,-2.119511,1,0,-1.000000,0.086252,-1.837424,-0.810371,-1.332917
1783406964.673459,-0.529878,-2.119511,1,0,-1.000000,0.086252,-1.840174,-0.812211,-1.332917
1783406964.674459,-0.520706,-2.082822,1,0,-1.000000,0.086252,-1.841521,-0.814053,-1.332917
1783406964.675459,-0.520706,-2.082822,1,0,-1.000000,0.086252,-1.842816,-0.815895,-1.332917
1783406964.676459,-0.520706,-2.082822,1,0,-1.000000,0.086252,-1.844060,-0.817740,-1.332917
1783406964.677459,-0.520706,-2.082822,1,0,-1.000000,0.086252,-1.845255,-0.819585,-1.332917
1783406964.678458,-0.520706,-2.082822,1,0,-1.000000,0.086252,-1.846403,-0.821431,-1.332917
1783406964.679459,-0.511486,-2.045942,1,0,-1.000000,0.086252,-1.843208,-0.823274,-1.332917
1783406964.680459,-0.511486,-2.045942,1,0,-1.000000,0.086252,-1.842032,-0.825116,-1.332917
1783406964.681458,-0.511486,-2.045942,1,0,-1.000000,0.086252,-1.841599,-0.826958,-1.332917
1783406964.682458,-0.511486,-2.045942,1,0,-1.000000,0.086252,-1.841440,-0.828799,-1.364917
1783406964.683459,-0.511486,-2.045942,1,0,-1.000000,0.086252,-1.841382,-0.830641,-1.364917
1783406964.684458,-0.534276,-2.137103,1,0,-1.000000,0.086252,-1.844598,-0.832485,-1.364917
1783406964.685459,-0.534276,-2.137103,1,0,-1.000000,0.086252,-1.847687,-0.834333,-1.364917
1783406964.686459,-0.534276,-2.137103,1,0,-1.000000,0.086252,-1.850656,-0.836184,-1.364917
1783406964.687459,-0.534276,-2.137103,1,0,-1.000000,0.086252,-1.853508,-0.838037,-1.364917
1783406964.688459,-0.534276,-2.137103,1,0,-1.000000,0.086252,-1.856248,-0.839894,-1.364917
1783406964.689459,-0.525023,-2.100092,1,0,-1.000000,0.086252,-1.857575,-0.841751,-1.364917
1783406964.690459,-0.525023,-2.100092,1,0,-1.000000,0.086252,-1.858849,-0.843610,-1.364917
1783406964.691459,-0.525023,-2.100092,1,0,-1.000000,0.086252,-1.860074,-0.845470,-1.364917
1783406964.692459,-0.525023,-2.100092,1,0,-1.000000,0.086252,-1.861251,-0.847331,-1.364917
1783406964.693459,-0.525023,-2.100092,1,0,-1.000000,0.086252,-1.862381,-0.849194,-1.364917
1783406964.694458,-0.515723,-2.062892,1,0,-1.000000,0.086252,-1.858728,-0.851052,-1.364917
1783406964.695459,-0.515723,-2.062892,1,0,-1.000000,0.086252,-1.857385,-0.852910,-1.364917
1783406964.696459,-0.515723,-2.062892,1,0,-1.000000,0.086252,-1.856890,-0.854767,-1.364917
1783406964.697459,-0.515723,-2.062892,1,0,-1.000000,0.086252,-1.856708,-0.856623,-1.364917
1783406964.698458,-0.515723,-2.062892,1,0,-1.000000,0.086252,-1.856642,-0.858480,-1.396917
1783406964.699459,-0.538437,-2.153747,1,0,-1.000000,0.086252,-1.859846,-0.860340,-1.396917
1783406964.700459,-0.538437,-2.153747,1,0,-1.000000,0.086252,-1.862925,-0.862203,-1.396917
1783406964.701458,-0.538437,-2.153747,1,0,-1.000000,0.086252,-1.865884,-0.864069,-1.396917
1783406964.702458,-0.538437,-2.153747,1,0,-1.000000,0.086252,-1.868726,-0.865937,-1.396917
1783406964.703459,-0.538437,-2.153747,1,0,-1.000000,0.086252,-1.871457,-0.867809,-1.396917
1783406964.704459,-0.529108,-2.116431,1,0,-1.000000,0.086252,-1.872764,-0.869682,-1.396917
1783406964.705459,-0.529108,-2.116431,1,0,-1.000000,0.086252,-1.874019,-0.871556,-1.396917
1783406964.706459,-0.529108,-2.116431,1,0,-1.000000,0.086252,-1.875226,-0.873431,-1.396917
1783406964.707459,-0.529108,-2.116431,1,0,-1.000000,0.086252,-1.876385,-0.875307,-1.396917
1783406964.708459,-0.529108,-2.116431,1,0,-1.000000,0.086252,-1.877499,-0.877185,-1.396917
1783406964.709459,-0.519732,-2.078928,1,0,-1.000000,0.086252,-1.873413,-0.879058,-1.396917
1783406964.710459,-0.519732,-2.078928,1,0,-1.000000,0.086252,-1.871910,-0.880930,-1.396917
1783406964.711459,-0.519732,-2.078928,1,0,-1.000000,0.086252,-1.871357,-0.882801,-1.396917
1783406964.712459,-0.519732,-2.078928,1,0,-1.000000,0.086252,-1.871153,-0.884673,-1.396917
1783406964.713459,-0.519732,-2.078928,1,0,-1.000000,0.086252,-1.871078,-0.886544,-1.396917
1783406964.714458,-0.542373,-2.169492,1,0,-1.000000,0.086252,-1.874273,-0.888418,-1.428917
1783406964.715459,-0.542373,-2.169492,1,0,-1.000000,0.086252,-1.877342,-0.890295,-1.428917
1783406964.716459,-0.542373,-2.169492,1,0,-1.000000,0.086252,-1.880290,-0.892176,-1.428917
1783406964.717458,-0.542373,-2.169492,1,0,-1.000000,0.086252,-1.883123,-0.894059,-1.428917
1783406964.718458,-0.542373,-2.169492,1,0,-1.000000,0.086252,-1.885845,-0.895945,-1.428917
1783406964.719459,-0.532972,-2.131888,1,0,-1.000000,0.086252,-1.887134,-0.897832,-1.428917
1783406964.720459,-0.532972,-2.131888,1,0,-1.000000,0.086252,-1.888371,-0.899720,-1.428917
1783406964.721458,-0.532972,-2.131888,1,0,-1.000000,0.086252,-1.889561,-0.901610,-1.428917
1783406964.722458,-0.532972,-2.131888,1,0,-1.000000,0.086252,-1.890703,-0.903500,-1.428917
1783406964.723459,-0.532972,-2.131888,1,0,-1.000000,0.086252,-1.891801,-0.905392,-1.428917
1783406964.724459,-0.523524,-2.094098,1,0,-1.000000,0.086252,-1.887305,-0.907280,-1.428917
1783406964.725459,-0.523524,-2.094098,1,0,-1.000000,0.086252,-1.885651,-0.909165,-1.428917
1783406964.726459,-0.523524,-2.094098,1,0,-1.000000,0.086252,-1.885042,-0.911050,-1.428917
1783406964.727459,-0.523524,-2.094098,1,0,-1.000000,0.086252,-1.884818,-0.912935,-1.428917
1783406964.728459,-0.523524,-2.094098,1,0,-1.000000,0.086252,-1.884736,-0.914820,-1.428917
1783406964.729459,-0.514097,-2.056387,1,0,-1.000000,0.086252,-1.863252,-0.916683,-1.428917
1783406964.730458,-0.514097,-2.056387,1,0,-1.000000,0.086252,-1.855348,-0.918538,-1.460917
1783406964.731459,-0.514097,-2.056387,1,0,-1.000000,0.086252,-1.852441,-0.920391,-1.460917
1783406964.732459,-0.514097,-2.056387,1,0,-1.000000,0.086252,-1.851371,-0.922242,-1.460917
1783406964.733459,-0.514097,-2.056387,1,0,-1.000000,0.086252,-1.850978,-0.924093,-1.460917
1783406964.734458,-0.536824,-2.147294,1,0,-1.000000,0.086252,-1.854177,-0.925947,-1.460917
1783406964.735459,-0.536824,-2.147294,1,0,-1.000000,0.086252,-1.857250,-0.927805,-1.460917
1783406964.736459,-0.536824,-2.147294,1,0,-1.000000,0.086252,-1.860204,-0.929665,-1.460917
1783406964.737458,-0.536824,-2.147294,1,0,-1.000000,0.086252,-1.863041,-0.931528,-1.460917
1783406964.738458,-0.536824,-2.147294,1,0,-1.000000,0.086252,-1.865767,-0.933394,-1.460917
1783406964.739459,-0.527523,-2.110092,1,0,-1.000000,0.086252,-1.867073,-0.935261,-1.460917
1783406964.740458,-0.527523,-2.110092,1,0,-1.000000,0.086252,-1.868328,-0.937129,-1.460917
1783406964.741459,-0.527523,-2.110092,1,0,-1.000000,0.086252,-1.869534,-0.938999,-1.460917
1783406964.742459,-0.527523,-2.110092,1,0,-1.000000,0.086252,-1.870693,-0.940869,-1.460917
1783406964.743459,-0.527523,-2.110092,1,0,-1.000000,0.086252,-1.871806,-0.942741,-1.460917
1783406964.744459,-0.518176,-2.072703,1,0,-1.000000,0.086252,-1.867777,-0.944609,-1.460917
1783406964.745459,-0.518176,-2.072703,1,0,-1.000000,0.086252,-1.866295,-0.946475,-1.460917
1783406964.746459,-0.518176,-2.072703,1,0,-1.000000,0.086252,-1.865750,-0.948341,-1.492917
1783406964.747459,-0.518176,-2.072703,1,0,-1.000000,0.086252,-1.865549,-0.950206,-1.492917
1783406964.748459,-0.518176,-2.072703,1,0,-1.000000,0.086252,-1.865475,-0.952072,-1.492917
1783406964.749459,-0.540845,-2.163379,1,0,-1.000000,0.086252,-1.868674,-0.953941,-1.492917
1783406964.750458,-0.540845,-2.163379,1,0,-1.000000,0.086252,-1.871746,-0.955812,-1.492917
1783406964.751459,-0.540845,-2.163379,1,0,-1.000000,0.086252,-1.874699,-0.957687,-1.492917
1783406964.752459,-0.540845,-2.163379,1,0,-1.000000,0.086252,-1.877535,-0.959565,-1.492917
1783406964.753458,-0.540845,-2.163379,1,0,-1.000000,0.086252,-1.880261,-0.961445,-1.492917
1783406964.754458,-0.531472,-2.125887,1,0,-1.000000,0.086252,-1.881556,-0.963326,-1.492917
1783406964.755459,-0.531472,-2.125887,1,0,-1.000000,0.086252,-1.882801,-0.965209,-1.492917
1783406964.756459,-0.531472,-2.125887,1,0,-1.000000,0.086252,-1.883997,-0.967093,-1.492917
1783406964.757458,-0.531472,-2.125887,1,0,-1.000000,0.086252,-1.885146,-0.968978,-1.492917
1783406964.758458,-0.531472,-2.125887,1,0,-1.000000,0.086252,-1.886249,-0.970865,-1.492917
1783406964.759459,-0.522052,-2.088209,1,0,-1.000000,0.086252,-1.881912,-0.972746,-1.492917
1783406964.760459,-0.522052,-2.088209,1,0,-1.000000,0.086252,-1.880316,-0.974627,-1.492917
1783406964.761459,-0.522052,-2.088209,1,0,-1.000000,0.086252,-1.879729,-0.976506,-1.492917
1783406964.762459,-0.522052,-2.088209,1,0,-1.000000,0.086252,-1.879513,-0.978386,-1.524917
1783406964.763459,-0.522052,-2.088209,1,0,-1.000000,0.086252,-1.879434,-0.980265,-1.524917
1783406964.764459,-0.544651,-2.178605,1,0,-1.000000,0.086252,-1.882622,-0.982148,-1.524917
1783406964.765459,-0.544651,-2.178605,1,0,-1.000000,0.086252,-1.885685,-0.984034,-1.524917
1783406964.766459,-0.544651,-2.178605,1,0,-1.000000,0.086252,-1.888629,-0.985922,-1.524917
1783406964.767459,-0.544651,-2.178605,1,0,-1.000000,0.086252,-1.891456,-0.987814,-1.524917
1783406964.768459,-0.544651,-2.178605,1,0,-1.000000,0.086252,-1.894173,-0.989708,-1.524917
1783406964.769459,-0.535209,-2.140835,1,0,-1.000000,0.086252,-1.895451,-0.991603,-1.524917
1783406964.770458,-0.535209,-2.140835,1,0,-1.000000,0.086252,-1.896678,-0.993500,-1.524917
1783406964.771459,-0.535209,-2.140835,1,0,-1.000000,0.086252,-1.897857,-0.995398,-1.524917
1783406964.772459,-0.535209,-2.140835,1,0,-1.000000,0.086252,-1.898990,-0.997297,-1.524917
1783406964.773458,-0.535209,-2.140835,1,0,-1.000000,0.086252,-1.900079,-0.999197,-1.524917
1783406964.774458,-0.525720,-2.102879,1,0,-1.000000,0.086252,-1.895345,-1.001092,-1.524917
1783406964.775459,-0.525720,-2.102879,1,0,-1.000000,0.086252,-1.893604,-1.002986,-1.524917
1783406964.776459,-0.525720,-2.102879,1,0,-1.000000,0.086252,-1.892964,-1.004879,-1.524917
1783406964.777458,-0.525720,-2.102879,1,0,-1.000000,0.086252,-1.892728,-1.006772,-1.524917
1783406964.778459,-0.525720,-2.102879,1,0,-1.000000,0.086252,-1.892641,-1.008664,-1.556917
1783406964.779459,-0.548252,-2.193009,1,0,-1.000000,0.086252,-1.895820,-1.010560,-1.556917
1783406964.780459,-0.548252,-2.193009,1,0,-1.000000,0.086252,-1.898874,-1.012459,-1.556917
1783406964.781459,-0.548252,-2.193009,1,0,-1.000000,0.086252,-1.901808,-1.014361,-1.556917
1783406964.782459,-0.548252,-2.193009,1,0,-1.000000,0.086252,-1.904628,-1.016266,-1.556917
1783406964.783459,-0.548252,-2.193009,1,0,-1.000000,0.086252,-1.907336,-1.018173,-1.556917
1783406964.784459,-0.538744,-2.154975,1,0,-1.000000,0.086252,-1.908597,-1.020081,-1.556917
1783406964.785459,-0.538744,-2.154975,1,0,-1.000000,0.086252,-1.909807,-1.021991,-1.556917
1783406964.786458,-0.538744,-2.154975,1,0,-1.000000,0.086252,-1.910971,-1.023902,-1.556917
1783406964.787459,-0.538744,-2.154975,1,0,-1.000000,0.086252,-1.912089,-1.025814,-1.556917
1783406964.788459,-0.538744,-2.154975,1,0,-1.000000,0.086252,-1.913163,-1.027727,-1.556917
1783406964.789459,-0.529189,-2.116757,1,0,-1.000000,0.086252,-1.908054,-1.029636,-1.556917
1783406964.790458,-0.529189,-2.116757,1,0,-1.000000,0.086252,-1.906175,-1.031542,-1.556917
1783406964.791459,-0.529189,-2.116757,1,0,-1.000000,0.086252,-1.905483,-1.033447,-1.556917
1783406964.792459,-0.529189,-2.116757,1,0,-1.000000,0.086252,-1.905229,-1.035352,-1.556917
1783406964.793458,-0.529189,-2.116757,1,0,-1.000000,0.086252,-1.905136,-1.037257,-1.556917
1783406964.794458,-0.551659,-2.206637,1,0,-1.000000,0.086252,-1.908305,-1.039166,-1.588917
1783406964.795459,-0.551659,-2.206637,1,0,-1.000000,0.086252,-1.911351,-1.041077,-1.588917
1783406964.796459,-0.551659,-2.206637,1,0,-1.000000,0.086252,-1.914277,-1.042991,-1.588917
1783406964.797459,-0.551659,-2.206637,1,0,-1.000000,0.086252,-1.917088,-1.044909,-1.588917
1783406964.798459,-0.551659,-2.206637,1,0,-1.000000,0.086252,-1.919789,-1.046828,-1.588917
1783406964.799459,-0.542089,-2.168354,1,0,-1.000000,0.086252,-1.921033,-1.048749,-1.588917
1783406964.800459,-0.542089,-2.168354,1,0,-1.000000,0.086252,-1.922229,-1.050672,-1.588917
1783406964.801459,-0.542089,-2.168354,1,0,-1.000000,0.086252,-1.923377,-1.052595,-1.588917
1783406964.802459,-0.542089,-2.168354,1,0,-1.000000,0.086252,-1.924480,-1.054519,-1.588917
1783406964.803459,-0.542089,-2.168354,1,0,-1.000000,0.086252,-1.925541,-1.056445,-1.588917
1783406964.804459,-0.532472,-2.129887,1,0,-1.000000,0.086252,-1.920078,-1.058365,-1.588917
1783406964.805459,-0.532472,-2.129887,1,0,-1.000000,0.086252,-1.918068,-1.060283,-1.588917
